<><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><>
Date: 01/01/20 Time: 22:32 Location: Raffles Hotel
64 bytes from 8.8.8.8: icmp_seq=3376 ttl=55 time=27.260 ms
64 bytes from 8.8.8.8: icmp_seq=3377 ttl=55 time=22.570 ms
64 bytes from 8.8.8.8: icmp_seq=3378 ttl=55 time=22.358 ms
64 bytes from 8.8.8.8: icmp_seq=3379 ttl=55 time=22.117 ms
64 bytes from 8.8.8.8: icmp_seq=3380 ttl=55 time=21.346 ms
64 bytes from 8.8.8.8: icmp_seq=3381 ttl=55 time=24.784 ms
64 bytes from 8.8.8.8: icmp_seq=3382 ttl=55 time=25.448 ms
64 bytes from 8.8.8.8: icmp_seq=3383 ttl=55 time=22.169 ms
64 bytes from 8.8.8.8: icmp_seq=3384 ttl=55 time=24.312 ms
64 bytes from 8.8.8.8: icmp_seq=3385 ttl=55 time=22.680 ms
64 bytes from 8.8.8.8: icmp_seq=3386 ttl=55 time=21.101 ms
64 bytes from 8.8.8.8: icmp_seq=3387 ttl=55 time=22.069 ms
64 bytes from 8.8.8.8: icmp_seq=3388 ttl=55 time=21.670 ms
64 bytes from 8.8.8.8: icmp_seq=3389 ttl=55 time=42.272 ms
64 bytes from 8.8.8.8: icmp_seq=3390 ttl=55 time=21.174 ms
64 bytes from 8.8.8.8: icmp_seq=3391 ttl=55 time=23.011 ms
64 bytes from 8.8.8.8: icmp_seq=3392 ttl=55 time=23.889 ms
64 bytes from 8.8.8.8: icmp_seq=3393 ttl=55 time=22.532 ms
64 bytes from 8.8.8.8: icmp_seq=3394 ttl=55 time=23.364 ms
64 bytes from 8.8.8.8: icmp_seq=3395 ttl=55 time=22.739 ms
64 bytes from 8.8.8.8: icmp_seq=3396 ttl=55 time=23.998 ms
64 bytes from 8.8.8.8: icmp_seq=3397 ttl=55 time=21.394 ms
64 bytes from 8.8.8.8: icmp_seq=3398 ttl=55 time=24.848 ms
64 bytes from 8.8.8.8: icmp_seq=3399 ttl=55 time=22.802 ms
64 bytes from 8.8.8.8: icmp_seq=3400 ttl=55 time=23.958 ms
64 bytes from 8.8.8.8: icmp_seq=3401 ttl=55 time=23.580 ms
64 bytes from 8.8.8.8: icmp_seq=3402 ttl=55 time=24.104 ms
64 bytes from 8.8.8.8: icmp_seq=3403 ttl=55 time=27.697 ms
64 bytes from 8.8.8.8: icmp_seq=3404 ttl=55 time=22.424 ms
64 bytes from 8.8.8.8: icmp_seq=3405 ttl=55 time=21.588 ms
64 bytes from 8.8.8.8: icmp_seq=3406 ttl=55 time=22.657 ms
64 bytes from 8.8.8.8: icmp_seq=3407 ttl=55 time=31.564 ms
64 bytes from 8.8.8.8: icmp_seq=3408 ttl=55 time=22.330 ms
64 bytes from 8.8.8.8: icmp_seq=3409 ttl=55 time=26.344 ms
64 bytes from 8.8.8.8: icmp_seq=3410 ttl=55 time=21.861 ms
64 bytes from 8.8.8.8: icmp_seq=3411 ttl=55 time=24.511 ms
64 bytes from 8.8.8.8: icmp_seq=3412 ttl=55 time=23.269 ms
64 bytes from 8.8.8.8: icmp_seq=3413 ttl=55 time=27.296 ms
64 bytes from 8.8.8.8: icmp_seq=3414 ttl=55 time=24.567 ms
64 bytes from 8.8.8.8: icmp_seq=3415 ttl=55 time=23.030 ms
64 bytes from 8.8.8.8: icmp_seq=3416 ttl=55 time=22.123 ms
64 bytes from 8.8.8.8: icmp_seq=3417 ttl=55 time=21.446 ms
64 bytes from 8.8.8.8: icmp_seq=3418 ttl=55 time=21.370 ms
64 bytes from 8.8.8.8: icmp_seq=3419 ttl=55 time=24.506 ms
64 bytes from 8.8.8.8: icmp_seq=3420 ttl=55 time=22.371 ms
64 bytes from 8.8.8.8: icmp_seq=3421 ttl=55 time=27.872 ms
64 bytes from 8.8.8.8: icmp_seq=3422 ttl=55 time=25.936 ms
64 bytes from 8.8.8.8: icmp_seq=3423 ttl=55 time=24.667 ms
64 bytes from 8.8.8.8: icmp_seq=3424 ttl=55 time=23.392 ms
64 bytes from 8.8.8.8: icmp_seq=3425 ttl=55 time=21.166 ms
64 bytes from 8.8.8.8: icmp_seq=3426 ttl=55 time=29.017 ms
64 bytes from 8.8.8.8: icmp_seq=3427 ttl=55 time=21.919 ms
64 bytes from 8.8.8.8: icmp_seq=3428 ttl=55 time=23.343 ms
64 bytes from 8.8.8.8: icmp_seq=3429 ttl=55 time=23.204 ms
64 bytes from 8.8.8.8: icmp_seq=3430 ttl=55 time=22.285 ms
64 bytes from 8.8.8.8: icmp_seq=3431 ttl=55 time=25.473 ms
64 bytes from 8.8.8.8: icmp_seq=3432 ttl=55 time=28.780 ms
64 bytes from 8.8.8.8: icmp_seq=3433 ttl=55 time=23.273 ms
64 bytes from 8.8.8.8: icmp_seq=3434 ttl=55 time=22.744 ms
64 bytes from 8.8.8.8: icmp_seq=3435 ttl=55 time=22.052 ms
64 bytes from 8.8.8.8: icmp_seq=3436 ttl=55 time=23.074 ms
64 bytes from 8.8.8.8: icmp_seq=3437 ttl=55 time=24.195 ms
64 bytes from 8.8.8.8: icmp_seq=3438 ttl=55 time=22.564 ms
64 bytes from 8.8.8.8: icmp_seq=3439 ttl=55 time=26.626 ms
64 bytes from 8.8.8.8: icmp_seq=3440 ttl=55 time=23.261 ms
64 bytes from 8.8.8.8: icmp_seq=3441 ttl=55 time=22.594 ms
64 bytes from 8.8.8.8: icmp_seq=3442 ttl=55 time=23.006 ms
64 bytes from 8.8.8.8: icmp_seq=3443 ttl=55 time=22.126 ms
64 bytes from 8.8.8.8: icmp_seq=3444 ttl=55 time=22.689 ms
64 bytes from 8.8.8.8: icmp_seq=3445 ttl=55 time=22.523 ms
64 bytes from 8.8.8.8: icmp_seq=3446 ttl=55 time=25.817 ms
64 bytes from 8.8.8.8: icmp_seq=3447 ttl=55 time=21.984 ms
64 bytes from 8.8.8.8: icmp_seq=3448 ttl=55 time=22.656 ms
64 bytes from 8.8.8.8: icmp_seq=3449 ttl=55 time=21.704 ms
64 bytes from 8.8.8.8: icmp_seq=3450 ttl=55 time=24.359 ms
64 bytes from 8.8.8.8: icmp_seq=3451 ttl=55 time=25.610 ms
64 bytes from 8.8.8.8: icmp_seq=3452 ttl=55 time=21.885 ms
64 bytes from 8.8.8.8: icmp_seq=3453 ttl=55 time=25.544 ms
64 bytes from 8.8.8.8: icmp_seq=3454 ttl=55 time=25.194 ms
64 bytes from 8.8.8.8: icmp_seq=3455 ttl=55 time=22.657 ms
64 bytes from 8.8.8.8: icmp_seq=3456 ttl=55 time=25.987 ms
64 bytes from 8.8.8.8: icmp_seq=3457 ttl=55 time=22.099 ms
64 bytes from 8.8.8.8: icmp_seq=3458 ttl=55 time=21.649 ms
64 bytes from 8.8.8.8: icmp_seq=3459 ttl=55 time=23.552 ms
64 bytes from 8.8.8.8: icmp_seq=3460 ttl=55 time=23.117 ms
64 bytes from 8.8.8.8: icmp_seq=3461 ttl=55 time=30.678 ms
64 bytes from 8.8.8.8: icmp_seq=3462 ttl=55 time=23.040 ms
64 bytes from 8.8.8.8: icmp_seq=3463 ttl=55 time=23.012 ms
64 bytes from 8.8.8.8: icmp_seq=3464 ttl=55 time=22.154 ms
64 bytes from 8.8.8.8: icmp_seq=3465 ttl=55 time=27.637 ms
64 bytes from 8.8.8.8: icmp_seq=3466 ttl=55 time=21.702 ms
64 bytes from 8.8.8.8: icmp_seq=3467 ttl=55 time=25.776 ms
64 bytes from 8.8.8.8: icmp_seq=3468 ttl=55 time=22.371 ms
64 bytes from 8.8.8.8: icmp_seq=3469 ttl=55 time=23.618 ms
64 bytes from 8.8.8.8: icmp_seq=3470 ttl=55 time=26.267 ms
64 bytes from 8.8.8.8: icmp_seq=3471 ttl=55 time=27.073 ms
64 bytes from 8.8.8.8: icmp_seq=3472 ttl=55 time=21.870 ms
64 bytes from 8.8.8.8: icmp_seq=3473 ttl=55 time=23.851 ms
64 bytes from 8.8.8.8: icmp_seq=3474 ttl=55 time=22.329 ms
64 bytes from 8.8.8.8: icmp_seq=3475 ttl=55 time=21.177 ms
64 bytes from 8.8.8.8: icmp_seq=3476 ttl=55 time=22.336 ms
64 bytes from 8.8.8.8: icmp_seq=3477 ttl=55 time=23.306 ms
64 bytes from 8.8.8.8: icmp_seq=3478 ttl=55 time=21.782 ms
64 bytes from 8.8.8.8: icmp_seq=3479 ttl=55 time=21.550 ms
64 bytes from 8.8.8.8: icmp_seq=3480 ttl=55 time=22.301 ms
64 bytes from 8.8.8.8: icmp_seq=3481 ttl=55 time=21.058 ms
64 bytes from 8.8.8.8: icmp_seq=3482 ttl=55 time=22.382 ms
64 bytes from 8.8.8.8: icmp_seq=3483 ttl=55 time=26.214 ms
64 bytes from 8.8.8.8: icmp_seq=3484 ttl=55 time=22.369 ms
64 bytes from 8.8.8.8: icmp_seq=3485 ttl=55 time=24.526 ms
64 bytes from 8.8.8.8: icmp_seq=3486 ttl=55 time=26.324 ms
64 bytes from 8.8.8.8: icmp_seq=3487 ttl=55 time=21.987 ms
64 bytes from 8.8.8.8: icmp_seq=3488 ttl=55 time=21.675 ms
64 bytes from 8.8.8.8: icmp_seq=3489 ttl=55 time=27.312 ms
64 bytes from 8.8.8.8: icmp_seq=3490 ttl=55 time=21.953 ms
64 bytes from 8.8.8.8: icmp_seq=3491 ttl=55 time=21.850 ms
64 bytes from 8.8.8.8: icmp_seq=3492 ttl=55 time=24.168 ms
64 bytes from 8.8.8.8: icmp_seq=3493 ttl=55 time=31.292 ms
64 bytes from 8.8.8.8: icmp_seq=3494 ttl=55 time=24.335 ms
64 bytes from 8.8.8.8: icmp_seq=3495 ttl=55 time=21.720 ms
64 bytes from 8.8.8.8: icmp_seq=3496 ttl=55 time=21.137 ms
64 bytes from 8.8.8.8: icmp_seq=3497 ttl=55 time=25.022 ms
64 bytes from 8.8.8.8: icmp_seq=3498 ttl=55 time=21.831 ms
64 bytes from 8.8.8.8: icmp_seq=3499 ttl=55 time=22.024 ms
64 bytes from 8.8.8.8: icmp_seq=3500 ttl=55 time=21.977 ms
64 bytes from 8.8.8.8: icmp_seq=3501 ttl=55 time=23.764 ms
64 bytes from 8.8.8.8: icmp_seq=3502 ttl=55 time=22.132 ms
64 bytes from 8.8.8.8: icmp_seq=3503 ttl=55 time=23.161 ms
64 bytes from 8.8.8.8: icmp_seq=3504 ttl=55 time=25.487 ms
64 bytes from 8.8.8.8: icmp_seq=3505 ttl=55 time=22.363 ms
64 bytes from 8.8.8.8: icmp_seq=3506 ttl=55 time=30.565 ms
64 bytes from 8.8.8.8: icmp_seq=3507 ttl=55 time=22.032 ms
64 bytes from 8.8.8.8: icmp_seq=3508 ttl=55 time=22.388 ms
64 bytes from 8.8.8.8: icmp_seq=3509 ttl=55 time=21.529 ms
64 bytes from 8.8.8.8: icmp_seq=3510 ttl=55 time=22.193 ms
64 bytes from 8.8.8.8: icmp_seq=3511 ttl=55 time=22.197 ms
64 bytes from 8.8.8.8: icmp_seq=3512 ttl=55 time=23.241 ms
64 bytes from 8.8.8.8: icmp_seq=3513 ttl=55 time=22.674 ms
64 bytes from 8.8.8.8: icmp_seq=3514 ttl=55 time=35.781 ms
64 bytes from 8.8.8.8: icmp_seq=3515 ttl=55 time=22.168 ms
64 bytes from 8.8.8.8: icmp_seq=3516 ttl=55 time=24.809 ms
64 bytes from 8.8.8.8: icmp_seq=3517 ttl=55 time=21.160 ms
64 bytes from 8.8.8.8: icmp_seq=3518 ttl=55 time=21.509 ms
64 bytes from 8.8.8.8: icmp_seq=3519 ttl=55 time=21.879 ms
64 bytes from 8.8.8.8: icmp_seq=3520 ttl=55 time=22.628 ms
64 bytes from 8.8.8.8: icmp_seq=3521 ttl=55 time=26.455 ms
64 bytes from 8.8.8.8: icmp_seq=3522 ttl=55 time=21.509 ms
64 bytes from 8.8.8.8: icmp_seq=3523 ttl=55 time=28.140 ms
64 bytes from 8.8.8.8: icmp_seq=3524 ttl=55 time=25.325 ms
64 bytes from 8.8.8.8: icmp_seq=3525 ttl=55 time=28.481 ms
64 bytes from 8.8.8.8: icmp_seq=3526 ttl=55 time=23.276 ms
64 bytes from 8.8.8.8: icmp_seq=3527 ttl=55 time=24.743 ms
64 bytes from 8.8.8.8: icmp_seq=3528 ttl=55 time=22.362 ms
64 bytes from 8.8.8.8: icmp_seq=3529 ttl=55 time=21.638 ms
64 bytes from 8.8.8.8: icmp_seq=3530 ttl=55 time=23.494 ms
64 bytes from 8.8.8.8: icmp_seq=3531 ttl=55 time=24.177 ms
64 bytes from 8.8.8.8: icmp_seq=3532 ttl=55 time=28.060 ms
64 bytes from 8.8.8.8: icmp_seq=3533 ttl=55 time=28.849 ms
64 bytes from 8.8.8.8: icmp_seq=3534 ttl=55 time=23.753 ms
64 bytes from 8.8.8.8: icmp_seq=3535 ttl=55 time=25.529 ms
64 bytes from 8.8.8.8: icmp_seq=3536 ttl=55 time=23.389 ms
64 bytes from 8.8.8.8: icmp_seq=3537 ttl=55 time=22.790 ms
64 bytes from 8.8.8.8: icmp_seq=3538 ttl=55 time=21.232 ms
64 bytes from 8.8.8.8: icmp_seq=3539 ttl=55 time=26.040 ms
64 bytes from 8.8.8.8: icmp_seq=3540 ttl=55 time=22.068 ms
64 bytes from 8.8.8.8: icmp_seq=3541 ttl=55 time=24.730 ms
64 bytes from 8.8.8.8: icmp_seq=3542 ttl=55 time=22.433 ms
64 bytes from 8.8.8.8: icmp_seq=3543 ttl=55 time=22.371 ms
64 bytes from 8.8.8.8: icmp_seq=3544 ttl=55 time=22.679 ms
64 bytes from 8.8.8.8: icmp_seq=3545 ttl=55 time=22.323 ms
64 bytes from 8.8.8.8: icmp_seq=3546 ttl=55 time=49.718 ms
64 bytes from 8.8.8.8: icmp_seq=3547 ttl=55 time=23.575 ms
64 bytes from 8.8.8.8: icmp_seq=3548 ttl=55 time=22.540 ms
64 bytes from 8.8.8.8: icmp_seq=3549 ttl=55 time=26.709 ms
64 bytes from 8.8.8.8: icmp_seq=3550 ttl=55 time=21.669 ms
64 bytes from 8.8.8.8: icmp_seq=3551 ttl=55 time=28.145 ms
64 bytes from 8.8.8.8: icmp_seq=3552 ttl=55 time=29.504 ms
64 bytes from 8.8.8.8: icmp_seq=3553 ttl=55 time=291.913 ms
64 bytes from 8.8.8.8: icmp_seq=3554 ttl=55 time=23.223 ms
64 bytes from 8.8.8.8: icmp_seq=3555 ttl=55 time=22.705 ms
64 bytes from 8.8.8.8: icmp_seq=3556 ttl=55 time=22.855 ms
64 bytes from 8.8.8.8: icmp_seq=3557 ttl=55 time=22.461 ms
64 bytes from 8.8.8.8: icmp_seq=3558 ttl=55 time=21.835 ms
64 bytes from 8.8.8.8: icmp_seq=3559 ttl=55 time=22.622 ms
64 bytes from 8.8.8.8: icmp_seq=3560 ttl=55 time=32.365 ms
64 bytes from 8.8.8.8: icmp_seq=3561 ttl=55 time=21.158 ms
64 bytes from 8.8.8.8: icmp_seq=3562 ttl=55 time=24.874 ms
64 bytes from 8.8.8.8: icmp_seq=3563 ttl=55 time=22.063 ms
64 bytes from 8.8.8.8: icmp_seq=3564 ttl=55 time=25.048 ms
64 bytes from 8.8.8.8: icmp_seq=3565 ttl=55 time=22.405 ms
64 bytes from 8.8.8.8: icmp_seq=3566 ttl=55 time=21.844 ms
64 bytes from 8.8.8.8: icmp_seq=3567 ttl=55 time=24.024 ms
64 bytes from 8.8.8.8: icmp_seq=3568 ttl=55 time=22.709 ms
64 bytes from 8.8.8.8: icmp_seq=3569 ttl=55 time=25.998 ms
64 bytes from 8.8.8.8: icmp_seq=3570 ttl=55 time=21.799 ms
64 bytes from 8.8.8.8: icmp_seq=3571 ttl=55 time=33.699 ms
64 bytes from 8.8.8.8: icmp_seq=3572 ttl=55 time=23.234 ms
64 bytes from 8.8.8.8: icmp_seq=3573 ttl=55 time=23.750 ms
64 bytes from 8.8.8.8: icmp_seq=3574 ttl=55 time=20.965 ms
64 bytes from 8.8.8.8: icmp_seq=3575 ttl=55 time=22.790 ms
64 bytes from 8.8.8.8: icmp_seq=3576 ttl=55 time=23.918 ms
64 bytes from 8.8.8.8: icmp_seq=3577 ttl=55 time=22.014 ms
64 bytes from 8.8.8.8: icmp_seq=3578 ttl=55 time=22.596 ms
64 bytes from 8.8.8.8: icmp_seq=3579 ttl=55 time=21.711 ms
64 bytes from 8.8.8.8: icmp_seq=3580 ttl=55 time=45.796 ms
64 bytes from 8.8.8.8: icmp_seq=3581 ttl=55 time=21.159 ms
64 bytes from 8.8.8.8: icmp_seq=3582 ttl=55 time=22.039 ms
64 bytes from 8.8.8.8: icmp_seq=3583 ttl=55 time=21.719 ms
64 bytes from 8.8.8.8: icmp_seq=3584 ttl=55 time=21.830 ms
64 bytes from 8.8.8.8: icmp_seq=3585 ttl=55 time=22.609 ms
64 bytes from 8.8.8.8: icmp_seq=3586 ttl=55 time=22.080 ms
64 bytes from 8.8.8.8: icmp_seq=3587 ttl=55 time=26.213 ms
64 bytes from 8.8.8.8: icmp_seq=3588 ttl=55 time=22.680 ms
64 bytes from 8.8.8.8: icmp_seq=3589 ttl=55 time=21.729 ms
64 bytes from 8.8.8.8: icmp_seq=3590 ttl=55 time=25.037 ms
64 bytes from 8.8.8.8: icmp_seq=3591 ttl=55 time=24.135 ms
64 bytes from 8.8.8.8: icmp_seq=3592 ttl=55 time=22.150 ms
64 bytes from 8.8.8.8: icmp_seq=3593 ttl=55 time=25.635 ms
64 bytes from 8.8.8.8: icmp_seq=3594 ttl=55 time=24.705 ms
64 bytes from 8.8.8.8: icmp_seq=3595 ttl=55 time=22.969 ms
64 bytes from 8.8.8.8: icmp_seq=3596 ttl=55 time=24.095 ms
64 bytes from 8.8.8.8: icmp_seq=3597 ttl=55 time=30.319 ms
64 bytes from 8.8.8.8: icmp_seq=3598 ttl=55 time=28.412 ms
64 bytes from 8.8.8.8: icmp_seq=3599 ttl=55 time=23.420 ms
64 bytes from 8.8.8.8: icmp_seq=3600 ttl=55 time=33.485 ms
64 bytes from 8.8.8.8: icmp_seq=3601 ttl=55 time=21.317 ms
64 bytes from 8.8.8.8: icmp_seq=3602 ttl=55 time=21.546 ms
64 bytes from 8.8.8.8: icmp_seq=3603 ttl=55 time=22.629 ms
64 bytes from 8.8.8.8: icmp_seq=3604 ttl=55 time=23.587 ms
64 bytes from 8.8.8.8: icmp_seq=3605 ttl=55 time=22.409 ms
64 bytes from 8.8.8.8: icmp_seq=3606 ttl=55 time=22.467 ms
64 bytes from 8.8.8.8: icmp_seq=3607 ttl=55 time=21.719 ms
64 bytes from 8.8.8.8: icmp_seq=3608 ttl=55 time=21.513 ms
64 bytes from 8.8.8.8: icmp_seq=3609 ttl=55 time=22.188 ms
64 bytes from 8.8.8.8: icmp_seq=3610 ttl=55 time=27.884 ms
64 bytes from 8.8.8.8: icmp_seq=3611 ttl=55 time=21.323 ms
64 bytes from 8.8.8.8: icmp_seq=3612 ttl=55 time=22.643 ms
64 bytes from 8.8.8.8: icmp_seq=3613 ttl=55 time=24.162 ms
64 bytes from 8.8.8.8: icmp_seq=3614 ttl=55 time=24.356 ms
64 bytes from 8.8.8.8: icmp_seq=3615 ttl=55 time=21.214 ms
64 bytes from 8.8.8.8: icmp_seq=3616 ttl=55 time=22.790 ms
64 bytes from 8.8.8.8: icmp_seq=3617 ttl=55 time=21.706 ms
64 bytes from 8.8.8.8: icmp_seq=3618 ttl=55 time=24.327 ms
64 bytes from 8.8.8.8: icmp_seq=3619 ttl=55 time=27.149 ms
64 bytes from 8.8.8.8: icmp_seq=3620 ttl=55 time=22.183 ms
64 bytes from 8.8.8.8: icmp_seq=3621 ttl=55 time=21.836 ms
64 bytes from 8.8.8.8: icmp_seq=3622 ttl=55 time=23.106 ms
64 bytes from 8.8.8.8: icmp_seq=3623 ttl=55 time=22.610 ms
64 bytes from 8.8.8.8: icmp_seq=3624 ttl=55 time=25.273 ms
64 bytes from 8.8.8.8: icmp_seq=3625 ttl=55 time=23.070 ms
64 bytes from 8.8.8.8: icmp_seq=3626 ttl=55 time=21.758 ms
64 bytes from 8.8.8.8: icmp_seq=3627 ttl=55 time=30.723 ms
64 bytes from 8.8.8.8: icmp_seq=3628 ttl=55 time=24.000 ms
64 bytes from 8.8.8.8: icmp_seq=3629 ttl=55 time=22.066 ms
64 bytes from 8.8.8.8: icmp_seq=3630 ttl=55 time=21.791 ms
64 bytes from 8.8.8.8: icmp_seq=3631 ttl=55 time=21.880 ms
64 bytes from 8.8.8.8: icmp_seq=3632 ttl=55 time=23.977 ms
64 bytes from 8.8.8.8: icmp_seq=3633 ttl=55 time=28.610 ms
64 bytes from 8.8.8.8: icmp_seq=3634 ttl=55 time=25.401 ms
64 bytes from 8.8.8.8: icmp_seq=3635 ttl=55 time=22.653 ms
64 bytes from 8.8.8.8: icmp_seq=3636 ttl=55 time=23.879 ms
64 bytes from 8.8.8.8: icmp_seq=3637 ttl=55 time=22.323 ms
64 bytes from 8.8.8.8: icmp_seq=3638 ttl=55 time=23.544 ms
64 bytes from 8.8.8.8: icmp_seq=3639 ttl=55 time=21.248 ms
64 bytes from 8.8.8.8: icmp_seq=3640 ttl=55 time=22.406 ms
64 bytes from 8.8.8.8: icmp_seq=3641 ttl=55 time=21.728 ms
64 bytes from 8.8.8.8: icmp_seq=3642 ttl=55 time=21.356 ms
64 bytes from 8.8.8.8: icmp_seq=3643 ttl=55 time=24.357 ms
64 bytes from 8.8.8.8: icmp_seq=3644 ttl=55 time=22.564 ms
64 bytes from 8.8.8.8: icmp_seq=3645 ttl=55 time=22.436 ms
64 bytes from 8.8.8.8: icmp_seq=3646 ttl=55 time=21.705 ms
64 bytes from 8.8.8.8: icmp_seq=3647 ttl=55 time=25.139 ms
64 bytes from 8.8.8.8: icmp_seq=3648 ttl=55 time=26.716 ms
64 bytes from 8.8.8.8: icmp_seq=3649 ttl=55 time=22.228 ms
64 bytes from 8.8.8.8: icmp_seq=3650 ttl=55 time=22.921 ms
64 bytes from 8.8.8.8: icmp_seq=3651 ttl=55 time=22.383 ms
64 bytes from 8.8.8.8: icmp_seq=3652 ttl=55 time=26.860 ms
64 bytes from 8.8.8.8: icmp_seq=3653 ttl=55 time=24.707 ms
64 bytes from 8.8.8.8: icmp_seq=3654 ttl=55 time=21.477 ms
64 bytes from 8.8.8.8: icmp_seq=3655 ttl=55 time=22.828 ms
64 bytes from 8.8.8.8: icmp_seq=3656 ttl=55 time=24.411 ms
64 bytes from 8.8.8.8: icmp_seq=3657 ttl=55 time=25.420 ms
64 bytes from 8.8.8.8: icmp_seq=3658 ttl=55 time=22.657 ms
64 bytes from 8.8.8.8: icmp_seq=3659 ttl=55 time=21.211 ms
64 bytes from 8.8.8.8: icmp_seq=3660 ttl=55 time=23.586 ms
64 bytes from 8.8.8.8: icmp_seq=3661 ttl=55 time=21.309 ms
64 bytes from 8.8.8.8: icmp_seq=3662 ttl=55 time=22.595 ms
64 bytes from 8.8.8.8: icmp_seq=3663 ttl=55 time=22.789 ms
64 bytes from 8.8.8.8: icmp_seq=3664 ttl=55 time=25.200 ms
64 bytes from 8.8.8.8: icmp_seq=3665 ttl=55 time=23.733 ms
64 bytes from 8.8.8.8: icmp_seq=3666 ttl=55 time=23.971 ms
64 bytes from 8.8.8.8: icmp_seq=3667 ttl=55 time=25.260 ms
64 bytes from 8.8.8.8: icmp_seq=3668 ttl=55 time=23.701 ms
64 bytes from 8.8.8.8: icmp_seq=3669 ttl=55 time=22.489 ms
64 bytes from 8.8.8.8: icmp_seq=3670 ttl=55 time=22.825 ms
64 bytes from 8.8.8.8: icmp_seq=3671 ttl=55 time=21.274 ms
64 bytes from 8.8.8.8: icmp_seq=3672 ttl=55 time=23.445 ms
64 bytes from 8.8.8.8: icmp_seq=3673 ttl=55 time=28.410 ms
64 bytes from 8.8.8.8: icmp_seq=3674 ttl=55 time=23.500 ms
64 bytes from 8.8.8.8: icmp_seq=3675 ttl=55 time=22.740 ms
64 bytes from 8.8.8.8: icmp_seq=3676 ttl=55 time=21.745 ms
64 bytes from 8.8.8.8: icmp_seq=3677 ttl=55 time=25.556 ms
64 bytes from 8.8.8.8: icmp_seq=3678 ttl=55 time=22.922 ms
64 bytes from 8.8.8.8: icmp_seq=3679 ttl=55 time=22.574 ms
64 bytes from 8.8.8.8: icmp_seq=3680 ttl=55 time=22.815 ms
64 bytes from 8.8.8.8: icmp_seq=3681 ttl=55 time=22.711 ms
64 bytes from 8.8.8.8: icmp_seq=3682 ttl=55 time=23.319 ms
64 bytes from 8.8.8.8: icmp_seq=3683 ttl=55 time=24.591 ms
64 bytes from 8.8.8.8: icmp_seq=3684 ttl=55 time=21.861 ms
64 bytes from 8.8.8.8: icmp_seq=3685 ttl=55 time=20.768 ms
64 bytes from 8.8.8.8: icmp_seq=3686 ttl=55 time=24.339 ms
64 bytes from 8.8.8.8: icmp_seq=3687 ttl=55 time=30.904 ms
64 bytes from 8.8.8.8: icmp_seq=3688 ttl=55 time=21.443 ms
64 bytes from 8.8.8.8: icmp_seq=3689 ttl=55 time=21.746 ms
64 bytes from 8.8.8.8: icmp_seq=3690 ttl=55 time=22.501 ms
64 bytes from 8.8.8.8: icmp_seq=3691 ttl=55 time=34.336 ms
64 bytes from 8.8.8.8: icmp_seq=3692 ttl=55 time=21.604 ms
64 bytes from 8.8.8.8: icmp_seq=3693 ttl=55 time=38.566 ms
64 bytes from 8.8.8.8: icmp_seq=3694 ttl=55 time=22.252 ms
64 bytes from 8.8.8.8: icmp_seq=3695 ttl=55 time=25.368 ms
64 bytes from 8.8.8.8: icmp_seq=3696 ttl=55 time=27.014 ms
64 bytes from 8.8.8.8: icmp_seq=3697 ttl=55 time=22.207 ms
64 bytes from 8.8.8.8: icmp_seq=3698 ttl=55 time=22.036 ms
64 bytes from 8.8.8.8: icmp_seq=3699 ttl=55 time=22.987 ms
64 bytes from 8.8.8.8: icmp_seq=3700 ttl=55 time=22.372 ms
64 bytes from 8.8.8.8: icmp_seq=3701 ttl=55 time=21.740 ms
64 bytes from 8.8.8.8: icmp_seq=3702 ttl=55 time=23.185 ms
64 bytes from 8.8.8.8: icmp_seq=3703 ttl=55 time=21.653 ms
64 bytes from 8.8.8.8: icmp_seq=3704 ttl=55 time=22.205 ms
64 bytes from 8.8.8.8: icmp_seq=3705 ttl=55 time=21.739 ms
64 bytes from 8.8.8.8: icmp_seq=3706 ttl=55 time=22.660 ms
64 bytes from 8.8.8.8: icmp_seq=3707 ttl=55 time=26.987 ms
64 bytes from 8.8.8.8: icmp_seq=3708 ttl=55 time=25.225 ms
64 bytes from 8.8.8.8: icmp_seq=3709 ttl=55 time=29.695 ms
64 bytes from 8.8.8.8: icmp_seq=3710 ttl=55 time=37.424 ms
64 bytes from 8.8.8.8: icmp_seq=3711 ttl=55 time=23.243 ms
64 bytes from 8.8.8.8: icmp_seq=3712 ttl=55 time=22.350 ms
64 bytes from 8.8.8.8: icmp_seq=3713 ttl=55 time=22.148 ms
64 bytes from 8.8.8.8: icmp_seq=3714 ttl=55 time=21.754 ms
64 bytes from 8.8.8.8: icmp_seq=3715 ttl=55 time=21.066 ms
64 bytes from 8.8.8.8: icmp_seq=3716 ttl=55 time=22.464 ms
64 bytes from 8.8.8.8: icmp_seq=3717 ttl=55 time=31.735 ms
64 bytes from 8.8.8.8: icmp_seq=3718 ttl=55 time=22.142 ms
64 bytes from 8.8.8.8: icmp_seq=3719 ttl=55 time=24.438 ms
64 bytes from 8.8.8.8: icmp_seq=3720 ttl=55 time=25.523 ms
64 bytes from 8.8.8.8: icmp_seq=3721 ttl=55 time=20.864 ms
64 bytes from 8.8.8.8: icmp_seq=3722 ttl=55 time=25.358 ms
64 bytes from 8.8.8.8: icmp_seq=3723 ttl=55 time=21.993 ms
